epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,971.768,0.47624,0.26804,0.86891,0.48177,0.8109,0.57796,0.43578,1.02208,1.8236,1.08073,0.000132193,0.000132193,0.000132193
188,976.903,0.47194,0.26777,0.86146,0.4752,0.84438,0.58223,0.43351,1.03556,1.80572,1.08521,0.000123941,0.000123941,0.000123941
189,982.024,0.46888,0.27258,0.85318,0.48091,0.85337,0.59168,0.44278,1.03228,1.77861,1.08791,0.00011569,0.00011569,0.00011569
190,987.136,0.47862,0.27029,0.86158,0.46603,0.83363,0.58425,0.43481,1.0449,1.77858,1.09511,0.000107438,0.000107438,0.000107438
191,1006.77,0.40424,0.21104,0.79187,0.5335,0.70378,0.58013,0.42601,1.06451,1.75224,1.13667,9.91865e-05,9.91865e-05,9.91865e-05
192,1011.84,0.37432,0.19217,0.79224,0.53146,0.69385,0.58614,0.41954,1.08857,1.69348,1.14309,9.09349e-05,9.09349e-05,9.09349e-05
193,1016.91,0.3695,0.19016,0.79413,0.52763,0.70798,0.58268,0.4178,1.06908,1.70522,1.1284,8.26832e-05,8.26832e-05,8.26832e-05
194,1022.11,0.35351,0.18279,0.78117,0.51341,0.69026,0.58071,0.42126,1.05131,1.75071,1.12254,7.44316e-05,7.44316e-05,7.44316e-05
195,1027.2,0.35982,0.18541,0.78492,0.52048,0.6885,0.57965,0.42092,1.0354,1.78344,1.10984,6.61799e-05,6.61799e-05,6.61799e-05
196,1032.27,0.35014,0.18041,0.79063,0.52416,0.68171,0.5835,0.42455,1.03675,1.78419,1.11023,5.79283e-05,5.79283e-05,5.79283e-05
197,1037.33,0.3422,0.18043,0.7843,0.52567,0.6885,0.57883,0.42314,1.02231,1.78702,1.0989,4.96766e-05,4.96766e-05,4.96766e-05
198,1042.41,0.34249,0.18032,0.79288,0.49469,0.73421,0.58665,0.42914,1.02867,1.78486,1.105,4.1425e-05,4.1425e-05,4.1425e-05
199,1047.45,0.34181,0.17848,0.78488,0.51248,0.72039,0.58044,0.42606,1.02204,1.79198,1.09712,3.31733e-05,3.31733e-05,3.31733e-05
200,1052.49,0.34772,0.1829,0.78318,0.51282,0.7004,0.57526,0.42395,1.01722,1.7918,1.09414,2.49217e-05,2.49217e-05,2.49217e-05
