epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,1068.99,0.5473,0.31275,0.8845,0.5409,0.67754,0.57393,0.43011,1.02627,1.68447,1.06317,0.000439154,0.000439154,0.000439154
188,1079.08,0.55482,0.30638,0.88015,0.51379,0.67476,0.56219,0.42078,1.03825,1.76662,1.07407,0.000432553,0.000432553,0.000432553
189,1090.37,0.55864,0.31039,0.88299,0.43187,0.83289,0.55971,0.41675,1.048,1.7992,1.06856,0.000425952,0.000425952,0.000425952
190,1100.45,0.54573,0.31454,0.88184,0.51431,0.70723,0.56793,0.42482,1.03895,1.72031,1.05651,0.000419351,0.000419351,0.000419351
191,1109.47,0.52593,0.30796,0.87913,0.52009,0.65976,0.55064,0.40889,1.06562,1.78172,1.07414,0.000412749,0.000412749,0.000412749
192,1118.89,0.55372,0.30577,0.8801,0.51402,0.66626,0.54717,0.40782,1.04749,1.76227,1.06555,0.000406148,0.000406148,0.000406148
193,1127.85,0.55985,0.31125,0.88971,0.50444,0.67195,0.53923,0.40153,1.05157,1.78414,1.0702,0.000399547,0.000399547,0.000399547
194,1133.85,0.55441,0.31212,0.88779,0.50214,0.67852,0.55659,0.41272,1.05926,1.73435,1.07343,0.000392945,0.000392945,0.000392945
195,1139.86,0.54357,0.30777,0.87949,0.53211,0.68066,0.57256,0.42497,1.05062,1.70658,1.06752,0.000386344,0.000386344,0.000386344
196,1148.64,0.54863,0.30531,0.87317,0.54238,0.65008,0.56704,0.42454,1.03791,1.75984,1.06807,0.000379743,0.000379743,0.000379743
197,1157.9,0.55022,0.31088,0.87759,0.44358,0.83613,0.56129,0.42628,1.02782,1.78172,1.05811,0.000373141,0.000373141,0.000373141
198,1167.89,0.55316,0.31148,0.87769,0.53989,0.63968,0.54418,0.40373,1.0468,1.90761,1.07604,0.00036654,0.00036654,0.00036654
199,1178.26,0.54457,0.30453,0.87383,0.53385,0.66976,0.55908,0.42104,1.03364,1.76886,1.06995,0.000359939,0.000359939,0.000359939
200,1187.3,0.55156,0.30044,0.88723,0.53568,0.65678,0.55186,0.40589,1.0583,1.8326,1.07723,0.000353337,0.000353337,0.000353337
201,1196.73,0.55382,0.31654,0.88341,0.53793,0.68341,0.58013,0.43721,1.03407,1.67906,1.06929,0.000346736,0.000346736,0.000346736
202,1206.29,0.54729,0.31606,0.88173,0.58227,0.59294,0.57735,0.43345,1.03779,1.63746,1.08007,0.000340135,0.000340135,0.000340135
203,1215.86,0.54289,0.30578,0.87506,0.55885,0.64528,0.57609,0.43203,1.03502,1.68694,1.07581,0.000333533,0.000333533,0.000333533
204,1225.49,0.54901,0.30848,0.88474,0.5564,0.62945,0.57009,0.42532,1.0521,1.75063,1.07921,0.000326932,0.000326932,0.000326932
205,1234.77,0.55418,0.31281,0.88567,0.55391,0.61957,0.55447,0.40999,1.05499,1.79738,1.08073,0.000320331,0.000320331,0.000320331
206,1244.55,0.54673,0.30565,0.8796,0.51979,0.67301,0.54792,0.40742,1.05596,1.83198,1.07951,0.000313729,0.000313729,0.000313729
207,1254.8,0.53052,0.3026,0.88371,0.55238,0.65031,0.57181,0.4261,1.04024,1.72266,1.07743,0.000307128,0.000307128,0.000307128
208,1262.55,0.54814,0.3136,0.88593,0.54161,0.66476,0.56197,0.42171,1.0422,1.71427,1.06967,0.000300527,0.000300527,0.000300527
209,1268,0.52699,0.29436,0.86878,0.54226,0.67126,0.58212,0.43396,1.04988,1.68145,1.08314,0.000293925,0.000293925,0.000293925
210,1273.86,0.53878,0.30778,0.87872,0.53006,0.67525,0.57099,0.42534,1.04723,1.70079,1.07948,0.000287324,0.000287324,0.000287324
211,1279.66,0.52046,0.29804,0.87247,0.56708,0.59606,0.57226,0.42929,1.04571,1.65368,1.0857,0.000280723,0.000280723,0.000280723
212,1285.46,0.53846,0.3046,0.87837,0.54132,0.66327,0.57098,0.43183,1.03625,1.78109,1.08231,0.000274121,0.000274121,0.000274121
213,1290.96,0.52268,0.29039,0.86731,0.44502,0.83863,0.56321,0.42071,1.04279,1.83338,1.07157,0.00026752,0.00026752,0.00026752
214,1296.4,0.54111,0.30292,0.87419,0.50195,0.68848,0.56979,0.42229,1.04689,1.78762,1.07606,0.000260919,0.000260919,0.000260919
215,1301.79,0.54307,0.31034,0.88054,0.54405,0.64992,0.57793,0.42871,1.06022,1.68855,1.08795,0.000254318,0.000254318,0.000254318
216,1307.47,0.53788,0.29527,0.87153,0.49461,0.67016,0.55843,0.41916,1.05479,1.73313,1.08858,0.000247716,0.000247716,0.000247716
217,1312.93,0.54493,0.30336,0.88051,0.44359,0.83039,0.57361,0.42633,1.04803,1.79903,1.08292,0.000241115,0.000241115,0.000241115
218,1318.41,0.52491,0.28963,0.87103,0.54921,0.63304,0.57633,0.42958,1.0466,1.76667,1.08689,0.000234514,0.000234514,0.000234514
219,1323.88,0.53114,0.29761,0.88022,0.52161,0.69659,0.58103,0.43062,1.0498,1.75528,1.08884,0.000227912,0.000227912,0.000227912
220,1329.58,0.52227,0.29391,0.87637,0.52163,0.68775,0.5831,0.43721,1.04111,1.80416,1.08489,0.000221311,0.000221311,0.000221311
221,1334.97,0.52993,0.29872,0.87631,0.51734,0.68626,0.55869,0.41583,1.05347,1.86113,1.0823,0.00021471,0.00021471,0.00021471
222,1340.39,0.54237,0.30457,0.88713,0.52295,0.69749,0.57586,0.42758,1.04617,1.7648,1.08733,0.000208108,0.000208108,0.000208108
223,1345.9,0.52229,0.29889,0.88039,0.53152,0.69543,0.58475,0.4364,1.04995,1.74171,1.09473,0.000201507,0.000201507,0.000201507
224,1351.17,0.54011,0.30565,0.88422,0.56729,0.65278,0.58911,0.43895,1.04931,1.70741,1.09884,0.000194906,0.000194906,0.000194906
225,1356.44,0.54559,0.30188,0.88431,0.56054,0.65735,0.59483,0.44468,1.04635,1.67297,1.09414,0.000188304,0.000188304,0.000188304
226,1361.7,0.50354,0.28666,0.86205,0.53522,0.69424,0.58769,0.43932,1.04335,1.73767,1.09073,0.000181703,0.000181703,0.000181703
227,1366.96,0.52043,0.29862,0.87686,0.54012,0.67916,0.58505,0.43522,1.05167,1.76045,1.09345,0.000175102,0.000175102,0.000175102
228,1372.24,0.53693,0.30143,0.88754,0.54242,0.65353,0.58187,0.43388,1.03738,1.75379,1.0827,0.0001685,0.0001685,0.0001685
229,1377.52,0.52088,0.29397,0.86975,0.47838,0.7624,0.57044,0.42169,1.04741,1.79883,1.08385,0.000161899,0.000161899,0.000161899
230,1382.77,0.52805,0.30161,0.87068,0.44817,0.84513,0.57885,0.43518,1.03342,1.80071,1.08419,0.000155298,0.000155298,0.000155298
231,1388.1,0.5357,0.29457,0.88215,0.51582,0.73131,0.58178,0.434,1.03173,1.80616,1.08021,0.000148696,0.000148696,0.000148696
232,1393.7,0.51438,0.28523,0.8747,0.52895,0.6935,0.57861,0.42892,1.03494,1.79739,1.08281,0.000142095,0.000142095,0.000142095
233,1399.31,0.50671,0.28721,0.86721,0.53077,0.68612,0.58481,0.43631,1.03631,1.76383,1.0848,0.000135494,0.000135494,0.000135494
234,1404.94,0.50869,0.28165,0.85862,0.5485,0.66756,0.58529,0.43894,1.03059,1.75933,1.08019,0.000128892,0.000128892,0.000128892
235,1410.67,0.52791,0.29415,0.88168,0.51692,0.69025,0.57752,0.43168,1.03772,1.79608,1.08023,0.000122291,0.000122291,0.000122291
236,1416.19,0.53196,0.29108,0.88218,0.5054,0.72697,0.58134,0.43367,1.03751,1.79986,1.0817,0.00011569,0.00011569,0.00011569
237,1421.58,0.54235,0.29707,0.88733,0.51681,0.6935,0.57844,0.42996,1.03451,1.78136,1.07866,0.000109088,0.000109088,0.000109088
238,1426.99,0.52924,0.29763,0.87393,0.52169,0.68764,0.57636,0.42925,1.04538,1.81111,1.08085,0.000102487,0.000102487,0.000102487
239,1432.4,0.53096,0.2971,0.88119,0.44651,0.83863,0.57615,0.42777,1.0421,1.80733,1.07738,9.58858e-05,9.58858e-05,9.58858e-05
240,1437.82,0.50815,0.2865,0.87112,0.51662,0.67801,0.57366,0.4274,1.03815,1.83525,1.07965,8.92845e-05,8.92845e-05,8.92845e-05
241,1455.87,0.44451,0.23504,0.80645,0.44734,0.8109,0.55087,0.40636,1.0398,1.89419,1.09451,8.26832e-05,8.26832e-05,8.26832e-05
242,1461.17,0.42522,0.20805,0.8038,0.51454,0.69463,0.56274,0.41437,1.03867,1.79402,1.10037,7.60819e-05,7.60819e-05,7.60819e-05
243,1466.48,0.40249,0.20043,0.79222,0.52068,0.69647,0.56951,0.42247,1.03207,1.74142,1.09413,6.94806e-05,6.94806e-05,6.94806e-05
244,1471.77,0.40897,0.20265,0.79297,0.51213,0.6935,0.56823,0.42117,1.02592,1.75599,1.09036,6.28792e-05,6.28792e-05,6.28792e-05
245,1477.07,0.39594,0.19936,0.80446,0.50588,0.69025,0.569,0.42519,1.0253,1.77232,1.09087,5.62779e-05,5.62779e-05,5.62779e-05
246,1482.38,0.40707,0.20327,0.79749,0.52841,0.66129,0.56704,0.4256,1.02038,1.79751,1.0894,4.96766e-05,4.96766e-05,4.96766e-05
247,1487.69,0.40664,0.19748,0.80983,0.5004,0.67997,0.5607,0.41863,1.0139,1.8141,1.08438,4.30753e-05,4.30753e-05,4.30753e-05
248,1493,0.39586,0.19903,0.79902,0.53329,0.66107,0.55967,0.42037,1.01102,1.81955,1.0825,3.6474e-05,3.6474e-05,3.6474e-05
249,1498.31,0.40892,0.19823,0.80463,0.53242,0.66221,0.5616,0.42217,1.01001,1.80862,1.08053,2.98726e-05,2.98726e-05,2.98726e-05
250,1503.78,0.40427,0.19775,0.79845,0.52513,0.66827,0.56154,0.42083,1.01277,1.80896,1.08077,2.32713e-05,2.32713e-05,2.32713e-05
